time,open,high,low,close,volume
2025-01-06 23:00:00,2636.3501,2636.3501,2633.62988,2634.69995,
2025-01-07 00:00:00,2634.68994,2635.18994,2633.070068,2635.11011,
2025-01-07 01:00:00,2635.15991,2641.18994,2635.15991,2639.050049,
2025-01-07 02:00:00,2639.02002,2640.1499,2637.02002,2638.56006,
2025-01-07 03:00:00,2638.59009,2640.30005,2637.63989,2639.6499,
2025-01-07 04:00:00,2639.61011,2639.78003,2637.51001,2638.38989,
2025-01-07 05:00:00,2638.34009,2645.68994,2637.17993,2644.48999,
2025-01-07 06:00:00,2644.38989,2646.72998,2639.91992,2640.34009,
2025-01-07 07:00:00,2640.1001,2642.15991,2638.1001,2640.59009,
2025-01-07 08:00:00,2640.55005,2644.8999,2640.31006,2642.72998,
2025-01-07 09:00:00,2642.55005,2644.19995,2640.17993,2641.48999,
2025-01-07 10:00:00,2641.55005,2644.86011,2641.48999,2644.02002,
2025-01-07 11:00:00,2644.1001,2648.77002,2642.1499,2648.56006,
2025-01-07 12:00:00,2648.67993,2652.80005,2647.47998,2651.77002,
2025-01-07 13:00:00,2651.070068,2664.26001,2650.1001,2662.42993,
2025-01-07 14:00:00,2662.55005,2663.02002,2655.8999,2658.6001,
2025-01-07 15:00:00,2653.84009,2654.90991,2642.45996,2647.81006,
2025-01-07 16:00:00,2647.80005,2655.63989,2646.78003,2651.8501,
2025-01-07 17:00:00,2651.90991,2655.97998,2650.43994,2652.70996,
2025-01-07 18:00:00,2652.6001,2652.67993,2647.43994,2649.26001,
2025-01-07 19:00:00,2649.26001,2650.44995,2647.1001,2649.44995,
2025-01-07 20:00:00,2649.43994,2651.47998,2647.37988,2650.28003,
2025-01-07 21:00:00,2650.23999,2650.40991,2647.87988,2648.71997,
2025-01-07 23:00:00,2648.81006,2650.25,2648.48999,2649.8501,
2025-01-08 00:00:00,2649.6499,2651.6001,2648.80005,2650.62012,
2025-01-08 01:00:00,2650.72998,2650.98999,2647.46997,2648.90991,
2025-01-08 02:00:00,2648.92993,2650.3501,2645.98999,2648.92993,
2025-01-08 03:00:00,2648.68994,2648.88989,2645.72998,2646.8501,
2025-01-08 04:00:00,2646.81006,2648.68994,2645.3501,2647.1001,
2025-01-08 05:00:00,2647.060059,2650.69995,2646.80005,2650.1001,
2025-01-08 06:00:00,2650.060059,2653.060059,2649.01001,2652.21997,
2025-01-08 07:00:00,2652.22998,2654.52002,2651.72998,2652.73999,
2025-01-08 08:00:00,2652.55005,2653.86011,2649.67993,2652.070068,
2025-01-08 09:00:00,2652.1001,2655.12012,2651.96997,2653.63989,
2025-01-08 10:00:00,2653.6499,2655.22998,2652.75,2653.18994,
2025-01-08 11:00:00,2653.1499,2653.1499,2647.84009,2650.94995,
2025-01-08 12:00:00,2650.95996,2652.55005,2646.1001,2652.060059,
2025-01-08 13:00:00,2651.80005,2660.33008,2651.80005,2660.31006,
2025-01-08 14:00:00,2660.27002,2667.62988,2660.17993,2661.8999,
2025-01-08 15:00:00,2661.52002,2667.72998,2659.6001,2665.92993,
2025-01-08 16:00:00,2665.90991,2669.95996,2662.72998,2669.61011,
2025-01-08 17:00:00,2669.65991,2669.77002,2649.56006,2655.68994,
2025-01-08 18:00:00,2655.71997,2659.21997,2651.72998,2653.30005,
2025-01-08 19:00:00,2653.46997,2660.62012,2652.52002,2658.3501,
2025-01-08 20:00:00,2658.36011,2664.080078,2658.36011,2663.44995,
2025-01-08 21:00:00,2663.5,2664.090088,2661.11011,2661.71997,
2025-01-08 23:00:00,2661.77002,2663.20996,2661.71997,2662.59009,
2025-01-09 00:00:00,2662.63989,2662.81006,2659.52002,2660.060059,
2025-01-09 01:00:00,2660.060059,2661.44995,2657.45996,2658.58008,
2025-01-09 02:00:00,2658.53003,2660.060059,2656.52002,2658.96997,
2025-01-09 03:00:00,2659.040039,2662.22998,2658.67993,2659.42993,
2025-01-09 04:00:00,2659.40991,2659.76001,2655.72998,2659.12012,
2025-01-09 05:00:00,2659.060059,2660.92993,2657.81006,2658.45996,
2025-01-09 06:00:00,2658.43994,2666.93994,2658.43994,2666.81006,
2025-01-09 07:00:00,2666.82007,2666.82007,2662.3999,2662.51001,
2025-01-09 08:00:00,2662.37988,2666.96997,2660.56006,2664.52002,
2025-01-09 09:00:00,2664.59009,2666.48999,2662.47998,2665.1001,
2025-01-09 10:00:00,2665.02002,2668.6499,2664.6001,2667.56006,
2025-01-09 11:00:00,2667.56006,2673.22998,2665.37012,2670.12012,
2025-01-09 12:00:00,2670.27002,2675.22998,2669.58008,2674.18994,
2025-01-09 13:00:00,2674.31006,2678.15991,2672.060059,2672.77002,
2025-01-09 14:00:00,2672.71997,2675.71997,2667.31006,2672.43994,
2025-01-09 15:00:00,2672.68994,2675.43994,2668.12012,2668.33008,
2025-01-09 16:00:00,2668.3501,2671.060059,2666.3999,2667.67993,
2025-01-09 17:00:00,2667.3999,2668.72998,2662.84009,2666.040039,
2025-01-09 18:00:00,2665.71997,2672.56006,2665.25,2671.44995,
2025-01-09 19:00:00,2671.63989,2671.81006,2668.80005,2670.22998,
2025-01-09 20:00:00,2670.3501,2670.8999,2669.31006,2669.62012,
2025-01-09 21:00:00,2669.67993,2671.38989,2669.050049,2670.38989,
2025-01-09 23:00:00,2670.70996,2671.060059,2668.55005,2670.070068,
2025-01-10 00:00:00,2670.19995,2671.18994,2669.080078,2670.6001,
2025-01-10 01:00:00,2670.3999,2672,2669.29004,2671.13989,
2025-01-10 02:00:00,2671.090088,2674.81006,2670.6001,2673.56006,
2025-01-10 03:00:00,2673.62012,2674.81006,2672.65991,2673.72998,
2025-01-10 04:00:00,2673.77002,2674.060059,2671.84009,2671.84009,
2025-01-10 05:00:00,2671.87012,2675.97998,2671.67993,2675.040039,
2025-01-10 06:00:00,2674.94995,2678.51001,2674.37988,2678.22998,
2025-01-10 07:00:00,2678.25,2678.81006,2673.62988,2676.22998,
2025-01-10 08:00:00,2676.22998,2680.43994,2675.77002,2680.15991,
2025-01-10 09:00:00,2680.1499,2682.3999,2677.8999,2678.62012,
2025-01-10 10:00:00,2678.68994,2682.71997,2678.37988,2681.01001,
2025-01-10 11:00:00,2681.02002,2683.080078,2680.33008,2681.48999,
2025-01-10 12:00:00,2681.43994,2681.52002,2675.090088,2678.48999,
2025-01-10 13:00:00,2678.30005,2683.51001,2664.13989,2682.84009,
2025-01-10 14:00:00,2682.79004,2693.23999,2680.93994,2688.48999,
2025-01-10 15:00:00,2685.65991,2697.8999,2682.59009,2692.81006,
2025-01-10 16:00:00,2692.77002,2697.18994,2687.12012,2696.43994,
2025-01-10 17:00:00,2696.52002,2697.76001,2692.52002,2696.12012,
2025-01-10 18:00:00,2696.1001,2697.20996,2685.17993,2687.30005,
2025-01-10 19:00:00,2687.31006,2687.90991,2684.70996,2685.93994,
2025-01-10 20:00:00,2685.94995,2690.8999,2684.71997,2690.69995,
2025-01-10 21:00:00,2690.61011,2693.47998,2689.070068,2690.15991,
2025-01-12 23:00:00,2689.93994,2691.52002,2687.56006,2691.090088,
2025-01-13 00:00:00,2691.050049,2693.32007,2688.28003,2689.71997,
2025-01-13 01:00:00,2689.72998,2689.72998,2679.46997,2685.77002,
2025-01-13 02:00:00,2685.87988,2690.63989,2685.02002,2688.62012,
2025-01-13 03:00:00,2688.47998,2688.67993,2685.53003,2688.11011,
2025-01-13 04:00:00,2688.090088,2690.8999,2684.40991,2685.98999,
2025-01-13 05:00:00,2686.070068,2687.070068,2683.55005,2687.070068,
2025-01-13 06:00:00,2687.11011,2691.3501,2687.070068,2689.97998,
2025-01-13 07:00:00,2689.34009,2690.13989,2684.56006,2685.30005,
2025-01-13 08:00:00,2685.18994,2689.78003,2684.13989,2687.21997,
2025-01-13 09:00:00,2687.37988,2688.42993,2683.42993,2684.87988,
2025-01-13 10:00:00,2684.73999,2685.030029,2677.38989,2679.65991,
2025-01-13 11:00:00,2679.56006,2680.62012,2675.63989,2676.070068,
2025-01-13 12:00:00,2676.1499,2677.28003,2664.31006,2666.83008,
2025-01-13 13:00:00,2670.68994,2670.8999,2664.13989,2669.23999,
2025-01-13 14:00:00,2669.1499,2674.30005,2664.18994,2671.6001,
2025-01-13 15:00:00,2671.76001,2672.8501,2661.27002,2661.96997,
2025-01-13 16:00:00,2661.8999,2667.94995,2660.8501,2661.44995,
2025-01-13 17:00:00,2661.52002,2664.26001,2659.43994,2660.98999,
2025-01-13 18:00:00,2661.02002,2662.55005,2657.71997,2659.3999,
2025-01-13 19:00:00,2659.36011,2660.73999,2656.90991,2658.97998,
2025-01-13 20:00:00,2658.97998,2662.80005,2658.8501,2662.22998,
2025-01-13 21:00:00,2662.31006,2664.22998,2660.93994,2663.17993,
2025-01-13 23:00:00,2663.23999,2669.6001,2663.23999,2667.97998,
2025-01-14 00:00:00,2668.12012,2671.1001,2666.47998,2670.54004,
2025-01-14 01:00:00,2670.6001,2672.23999,2668.02002,2670.72998,
2025-01-14 02:00:00,2670.8501,2672.17993,2668.72998,2670.57007,
2025-01-14 03:00:00,2670.56006,2672.26001,2668.97998,2669.78003,
2025-01-14 04:00:00,2669.87988,2674.1001,2668.56006,2673.67993,
2025-01-14 05:00:00,2673.73999,2675.31006,2667.47998,2668.6499,
2025-01-14 06:00:00,2668.77002,2669.76001,2667.53003,2669.15991,
2025-01-14 07:00:00,2669.18994,2671.01001,2667.3501,2669.28003,
2025-01-14 08:00:00,2669.27002,2674.51001,2667.37988,2671.070068,
2025-01-14 09:00:00,2670.92993,2671.65991,2664.91992,2667.31006,
2025-01-14 10:00:00,2667.44995,2668.88989,2664.8501,2666.68994,
2025-01-14 11:00:00,2666.71997,2669.87988,2664.77002,2669.3501,
2025-01-14 12:00:00,2669.47998,2671.62012,2666.63989,2668.44995,
2025-01-14 13:00:00,2668.3999,2674.25,2661.26001,2663.15991,
2025-01-14 14:00:00,2662.96997,2666,2659.96997,2665.34009,
2025-01-14 15:00:00,2665.47998,2672.81006,2665.29004,2671.75,
2025-01-14 16:00:00,2671.80005,2674.050049,2669.95996,2671.67993,
2025-01-14 17:00:00,2671.56006,2671.92993,2668.15991,2669.19995,
2025-01-14 18:00:00,2669.02002,2672.54004,2666.81006,2672.42993,
2025-01-14 19:00:00,2672.36011,2676.3501,2672,2674.37988,
2025-01-14 20:00:00,2674.34009,2676.46997,2671.96997,2676.46997,
2025-01-14 21:00:00,2676.31006,2678.26001,2675.92993,2677.3501,
2025-01-14 23:00:00,2678.18994,2678.23999,2674.050049,2675.66992,
2025-01-15 00:00:00,2675.66992,2676.030029,2672.70996,2672.81006,
2025-01-15 01:00:00,2672.84009,2674.3501,2669.90991,2669.97998,
2025-01-15 02:00:00,2670,2675.12988,2669.42993,2673.5,
2025-01-15 03:00:00,2673.6001,2676.44995,2672.52002,2676.29004,
2025-01-15 04:00:00,2676.31006,2676.83008,2674.37988,2675.67993,
2025-01-15 05:00:00,2675.67993,2679.46997,2674.70996,2679.37012,
2025-01-15 06:00:00,2679.37012,2683.3999,2679.20996,2681.01001,
2025-01-15 07:00:00,2681.19995,2684.13989,2680.090088,2681.38989,
2025-01-15 08:00:00,2681.46997,2685.31006,2681.31006,2683.96997,
2025-01-15 09:00:00,2683.87012,2688.58008,2683.060059,2685.97998,
2025-01-15 10:00:00,2686.02002,2689.080078,2684.95996,2688.47998,
2025-01-15 11:00:00,2688.47998,2689.02002,2685.27002,2686.93994,
2025-01-15 12:00:00,2686.87988,2687.54004,2684.19995,2684.67993,
2025-01-15 13:00:00,2684.91992,2694.16992,2682.26001,2693.71997,
2025-01-15 14:00:00,2694.1499,2696.060059,2678.30005,2681.96997,
2025-01-15 15:00:00,2681.90991,2682.97998,2676.77002,2678.52002,
2025-01-15 16:00:00,2678.65991,2690.01001,2677.060059,2689.3501,
2025-01-15 17:00:00,2689.47998,2692.97998,2688.5,2692.77002,
2025-01-15 18:00:00,2692.75,2694.97998,2691.12988,2694.1499,
2025-01-15 19:00:00,2694.19995,2695.13989,2692.67993,2693.93994,
2025-01-15 20:00:00,2694.1001,2696.51001,2693.37012,2696.40991,
2025-01-15 21:00:00,2696.33008,2697.3999,2694.060059,2696.67993,
2025-01-15 23:00:00,2695.22998,2697.55005,2694.36011,2695.02002,
2025-01-16 00:00:00,2695.20996,2698.22998,2693.040039,2695.28003,
2025-01-16 01:00:00,2694.96997,2701.94995,2694.63989,2696.22998,
2025-01-16 02:00:00,2696.45996,2698.1001,2695.41992,2697.5,
2025-01-16 03:00:00,2697.47998,2698.38989,2695.66992,2697.12012,
2025-01-16 04:00:00,2697.1001,2698.080078,2696.69995,2697.3501,
2025-01-16 05:00:00,2697.3501,2697.46997,2693.96997,2694.87988,
2025-01-16 06:00:00,2694.82007,2695.52002,2690.1001,2694.050049,
2025-01-16 07:00:00,2693.91992,2700,2693.56006,2698.3501,
2025-01-16 08:00:00,2698.41992,2703.25,2697.21997,2699.01001,
2025-01-16 09:00:00,2699,2706.21997,2697.58008,2705.44995,
2025-01-16 10:00:00,2705.42993,2708.61011,2704.81006,2707.80005,
2025-01-16 11:00:00,2707.95996,2711.29004,2706.27002,2706.31006,
2025-01-16 12:00:00,2706.34009,2707.3501,2700.41992,2703.79004,
2025-01-16 13:00:00,2703.22998,2718.31006,2701.52002,2715.3501,
2025-01-16 14:00:00,2715.51001,2719.27002,2712.97998,2718.47998,
2025-01-16 15:00:00,2718.55005,2719.59009,2712.67993,2716.95996,
2025-01-16 16:00:00,2717.18994,2722.44995,2716.84009,2720.46997,
2025-01-16 17:00:00,2720.37012,2724.77002,2719.72998,2721.8501,
2025-01-16 18:00:00,2721.91992,2723.31006,2714.8999,2715.31006,
2025-01-16 19:00:00,2715.30005,2717.20996,2714.88989,2715.37988,
2025-01-16 20:00:00,2715.40991,2717.080078,2714.47998,2715.68994,
2025-01-16 21:00:00,2715.90991,2715.97998,2712.62988,2714.67993,
2025-01-16 23:00:00,2714.6001,2715.19995,2712.55005,2714.62012,
2025-01-17 00:00:00,2714.5,2716.1499,2713.84009,2714.67993,
2025-01-17 01:00:00,2714.62012,2714.81006,2710.030029,2714.81006,
2025-01-17 02:00:00,2715.02002,2717.1001,2714.060059,2715.87988,
2025-01-17 03:00:00,2715.84009,2717.44995,2714.67993,2715.54004,
2025-01-17 04:00:00,2715.52002,2716.6001,2714.33008,2714.81006,
2025-01-17 05:00:00,2714.80005,2715.5,2711.23999,2711.63989,
2025-01-17 06:00:00,2711.62012,2713.38989,2710.65991,2712.66992,
2025-01-17 07:00:00,2712.78003,2714.69995,2708.97998,2710.57007,
2025-01-17 08:00:00,2710.67993,2713.040039,2709.54004,2711.79004,
2025-01-17 09:00:00,2711.72998,2712.1001,2704.090088,2705.02002,
2025-01-17 10:00:00,2704.8501,2706.17993,2703.01001,2704.02002,
2025-01-17 11:00:00,2703.94995,2708.79004,2703.84009,2708.02002,
2025-01-17 12:00:00,2708.1001,2711.80005,2707.050049,2711.17993,
2025-01-17 13:00:00,2711.37988,2712.12012,2704.59009,2705.16992,
2025-01-17 14:00:00,2705.01001,2712.5,2703,2711.84009,
2025-01-17 15:00:00,2711.6001,2714.96997,2710.21997,2714.3501,
2025-01-17 16:00:00,2714.3501,2717.27002,2713.6499,2716.12012,
2025-01-17 17:00:00,2716.15991,2716.34009,2710.70996,2712.63989,
2025-01-17 18:00:00,2712.6499,2713.3999,2705.6499,2705.72998,
2025-01-17 19:00:00,2705.95996,2707.37988,2702.88989,2703.27002,
2025-01-17 20:00:00,2703.21997,2704.27002,2700.12012,2700.90991,
2025-01-17 21:00:00,2700.93994,2703.40991,2699.40991,2702.86011,
2025-01-19 23:00:00,2703.15991,2703.37988,2691.37988,2696.36011,
2025-01-20 00:00:00,2696.38989,2696.3999,2692.45996,2694.51001,
2025-01-20 01:00:00,2694.21997,2695.97998,2689.44995,2694.030029,
2025-01-20 02:00:00,2694.040039,2698.040039,2693.8999,2697.62012,
2025-01-20 03:00:00,2697.61011,2704.12012,2697.61011,2703.58008,
2025-01-20 04:00:00,2703.6001,2706.59009,2702.3501,2706.02002,
2025-01-20 05:00:00,2705.8501,2707.56006,2703.6001,2707.27002,
2025-01-20 06:00:00,2707.36011,2713.98999,2706.71997,2711.87988,
2025-01-20 07:00:00,2711.86011,2711.8999,2702.94995,2703.67993,
2025-01-20 08:00:00,2703.6499,2708.090088,2703.13989,2707.01001,
2025-01-20 09:00:00,2706.88989,2708.8501,2703.01001,2706.1499,
2025-01-20 10:00:00,2706.040039,2709.93994,2705.29004,2708.66992,
2025-01-20 11:00:00,2708.52002,2712.44995,2704.80005,2708.47998,
2025-01-20 12:00:00,2708.52002,2710.090088,2706.22998,2708.31006,
2025-01-20 13:00:00,2708.5,2710.61011,2702.32007,2705.13989,
2025-01-20 14:00:00,2705.29004,2712.25,2705.29004,2710.6001,
2025-01-20 15:00:00,2710.33008,2710.56006,2705.3999,2707.15991,
2025-01-20 16:00:00,2707.13989,2708.91992,2703.3999,2707.66992,
2025-01-20 17:00:00,2707.8501,2709.83008,2704.56006,2707.47998,
2025-01-20 18:00:00,2707.56006,2711.3501,2705.6499,2710.86011,
2025-01-20 19:00:00,2711.02002,2711.32007,2707.67993,2708.31006,
2025-01-20 23:00:00,2707.44995,2711.16992,2706.72998,2710.41992,
2025-01-21 00:00:00,2710.41992,2711.59009,2702.87012,2705.47998,
2025-01-21 01:00:00,2705.1001,2719.44995,2703.22998,2718.12012,
2025-01-21 02:00:00,2718.18994,2725.77002,2717.96997,2724.8999,
2025-01-21 03:00:00,2724.90991,2726.97998,2721.27002,2724.34009,
2025-01-21 04:00:00,2724.37988,2727.90991,2723.080078,2727.3999,
2025-01-21 05:00:00,2727.59009,2729.15991,2725.56006,2726.30005,
2025-01-21 06:00:00,2726.31006,2729.37988,2723.8999,2724.51001,
2025-01-21 07:00:00,2724.46997,2732.70996,2722.70996,2729.69995,
2025-01-21 08:00:00,2729.67993,2729.67993,2721.66992,2723.43994,
2025-01-21 09:00:00,2723.19995,2724.31006,2718.1001,2721.30005,
2025-01-21 10:00:00,2721.27002,2724.1001,2719.080078,2719.92993,
2025-01-21 11:00:00,2719.84009,2724.59009,2716.59009,2723.97998,
2025-01-21 12:00:00,2724.22998,2727.3501,2722.02002,2726.91992,
2025-01-21 13:00:00,2727.090088,2730.1001,2724.65991,2726.56006,
2025-01-21 14:00:00,2726.38989,2738.6001,2725.45996,2738.27002,
2025-01-21 15:00:00,2738.26001,2740.3999,2734.72998,2738.87988,
2025-01-21 16:00:00,2738.92993,2744.90991,2737.87988,2743.21997,
2025-01-21 17:00:00,2743.6001,2745.69995,2740.1499,2740.30005,
2025-01-21 18:00:00,2740.22998,2745.96997,2740.01001,2744.67993,
2025-01-21 19:00:00,2744.75,2745.47998,2741.42993,2742.95996,
2025-01-21 20:00:00,2742.80005,2743.30005,2740.15991,2742.72998,
2025-01-21 21:00:00,2742.56006,2745.77002,2742.060059,2744.81006,
2025-01-21 23:00:00,2745.11011,2745.25,2741.91992,2744.3501,
2025-01-22 00:00:00,2744.54004,2749.040039,2742.71997,2748.26001,
2025-01-22 01:00:00,2748.25,2749.87988,2746.94995,2748.19995,
2025-01-22 02:00:00,2747.97998,2749.72998,2746.46997,2749.12988,
2025-01-22 03:00:00,2749.02002,2751.12988,2748.080078,2750.43994,
2025-01-22 04:00:00,2750.41992,2753.080078,2749.37988,2752.16992,
2025-01-22 05:00:00,2752.21997,2758.67993,2750.40991,2758.15991,
2025-01-22 06:00:00,2758.15991,2758.29004,2745.71997,2747.01001,
2025-01-22 07:00:00,2746.97998,2754.090088,2746.6001,2748.87012,
2025-01-22 08:00:00,2748.8501,2753.88989,2747.01001,2753.3501,
2025-01-22 09:00:00,2753.33008,2762.26001,2753.01001,2758.6001,
2025-01-22 10:00:00,2758.54004,2763.37988,2758.36011,2760.030029,
2025-01-22 11:00:00,2760.16992,2760.55005,2756.30005,2756.52002,
2025-01-22 12:00:00,2756.59009,2758.72998,2751.90991,2758.45996,
2025-01-22 13:00:00,2758.43994,2761.68994,2751.1499,2757.79004,
2025-01-22 14:00:00,2757.75,2758.33008,2750.51001,2754.01001,
2025-01-22 15:00:00,2753.47998,2760.3501,2750.55005,2759.40991,
2025-01-22 16:00:00,2759.47998,2760.22998,2756.080078,2758.38989,
2025-01-22 17:00:00,2758.43994,2758.52002,2756.050049,2756.66992,
2025-01-22 18:00:00,2756.6499,2759.44995,2755.12012,2757.91992,
2025-01-22 19:00:00,2757.91992,2757.91992,2755.18994,2755.42993,
2025-01-22 20:00:00,2755.44995,2757.22998,2755,2756.75,
2025-01-22 21:00:00,2756.81006,2757.18994,2754.97998,2756.30005,
2025-01-22 23:00:00,2756.22998,2756.43994,2754.040039,2755.63989,
2025-01-23 00:00:00,2754.96997,2756.02002,2753.37988,2755.44995,
2025-01-23 01:00:00,2755.67993,2756.27002,2750.77002,2752.76001,
2025-01-23 02:00:00,2752.66992,2754.97998,2752.21997,2752.76001,
2025-01-23 03:00:00,2752.70996,2753.19995,2749.6499,2750.090088,
2025-01-23 04:00:00,2750.15991,2753.67993,2750.030029,2751.77002,
2025-01-23 05:00:00,2751.77002,2753.52002,2751.55005,2752.15991,
2025-01-23 06:00:00,2752,2755.63989,2751.27002,2753.3501,
2025-01-23 07:00:00,2753.28003,2754.72998,2751.87988,2752.91992,
2025-01-23 08:00:00,2752.90991,2754.8501,2752.19995,2752.76001,
2025-01-23 09:00:00,2752.84009,2753.8999,2741.090088,2746.01001,
2025-01-23 10:00:00,2745.87988,2752.54004,2745.45996,2751.45996,
2025-01-23 11:00:00,2751.52002,2754.41992,2750.92993,2752.060059,
2025-01-23 12:00:00,2751.97998,2753.38989,2742.16992,2744.88989,
2025-01-23 13:00:00,2745.68994,2746.01001,2735.96997,2741.55005,
2025-01-23 14:00:00,2741.93994,2747.52002,2740.44995,2746.090088,
2025-01-23 15:00:00,2746.33008,2749.55005,2742.31006,2746.59009,
2025-01-23 16:00:00,2745.81006,2757.47998,2744.33008,2754.01001,
2025-01-23 17:00:00,2754.1499,2758.83008,2752.42993,2757.80005,
2025-01-23 18:00:00,2757.77002,2758.30005,2755.20996,2755.87012,
2025-01-23 19:00:00,2755.88989,2758.17993,2753.90991,2754.19995,
2025-01-23 20:00:00,2754.12012,2754.66992,2751.47998,2753.81006,
2025-01-23 21:00:00,2753.66992,2754.87988,2752.27002,2754.87988,
2025-01-23 23:00:00,2755.060059,2755.66992,2753.76001,2754.68994,
2025-01-24 00:00:00,2754.62012,2761.02002,2754.43994,2759.72998,
2025-01-24 01:00:00,2759.6001,2762.6499,2758.71997,2762.43994,
2025-01-24 02:00:00,2762.51001,2775.34009,2762.51001,2774.43994,
2025-01-24 03:00:00,2774.38989,2777.37012,2771.1001,2772.55005,
2025-01-24 04:00:00,2772.51001,2775.1499,2770.67993,2772.25,
2025-01-24 05:00:00,2772.46997,2776.62988,2772.37988,2775.33008,
2025-01-24 06:00:00,2775.31006,2778.3501,2773.42993,2773.93994,
2025-01-24 07:00:00,2773.88989,2775.42993,2772.12012,2772.66992,
2025-01-24 08:00:00,2772.57007,2775.37012,2770.060059,2774.26001,
2025-01-24 09:00:00,2773.66992,2777.8501,2771.13989,2772.87012,
2025-01-24 10:00:00,2772.81006,2776.30005,2771.73999,2775.79004,
2025-01-24 11:00:00,2775.81006,2780.17993,2774.080078,2776.72998,
2025-01-24 12:00:00,2776.68994,2779.20996,2776.21997,2778.71997,
2025-01-24 13:00:00,2778.70996,2784.59009,2778.040039,2782.47998,
2025-01-24 14:00:00,2782.6001,2784.3999,2774,2778.18994,
2025-01-24 15:00:00,2778.23999,2786.050049,2775.6001,2775.93994,
2025-01-24 16:00:00,2775.87012,2777.54004,2770.1001,2772.080078,
2025-01-24 17:00:00,2771.90991,2776.16992,2770.62988,2773.33008,
2025-01-24 18:00:00,2773.31006,2774.19995,2771.46997,2773.47998,
2025-01-24 19:00:00,2773.56006,2775.3501,2771.38989,2774.68994,
2025-01-24 20:00:00,2774.67993,2774.8501,2770.81006,2771.12012,
2025-01-24 21:00:00,2771.31006,2772.25,2770.66992,2771.25,
2025-01-26 23:00:00,2765.66992,2769.6499,2765.11011,2767.72998,
2025-01-27 00:00:00,2767.87988,2770.90991,2766.3501,2769.72998,
2025-01-27 01:00:00,2769.81006,2772.61011,2763,2763.090088,
2025-01-27 02:00:00,2763.1001,2763.75,2754.21997,2756.37012,
2025-01-27 03:00:00,2756.38989,2762.79004,2755.29004,2761.19995,
2025-01-27 04:00:00,2761.16992,2761.17993,2755.84009,2758.17993,
2025-01-27 05:00:00,2757.93994,2758.15991,2752.94995,2753.26001,
2025-01-27 06:00:00,2753.27002,2755.18994,2750.90991,2754.66992,
2025-01-27 07:00:00,2754.81006,2755.17993,2747.37012,2749.47998,
2025-01-27 08:00:00,2749.69995,2759.77002,2749.40991,2757.18994,
2025-01-27 09:00:00,2756.72998,2764.97998,2755.77002,2763.42993,
2025-01-27 10:00:00,2763.55005,2771.060059,2762.92993,2768.1001,
2025-01-27 11:00:00,2767.88989,2772.02002,2765.16992,2771.40991,
2025-01-27 12:00:00,2771.58008,2771.70996,2760.62988,2761.43994,
2025-01-27 13:00:00,2761.3501,2762.47998,2752.42993,2757.34009,
2025-01-27 14:00:00,2756.97998,2757.97998,2745.12012,2751.38989,
2025-01-27 15:00:00,2751.48999,2751.48999,2739.6499,2741.93994,
2025-01-27 16:00:00,2742.080078,2743.16992,2733.67993,2734.51001,
2025-01-27 17:00:00,2734.95996,2737.060059,2730.59009,2733.8501,
2025-01-27 18:00:00,2733.77002,2737.91992,2733.22998,2737.16992,
2025-01-27 19:00:00,2737.16992,2740.6001,2737.060059,2739.37988,
2025-01-27 20:00:00,2739.43994,2742.59009,2738.22998,2741.54004,
2025-01-27 21:00:00,2741.29004,2744.02002,2740.47998,2740.71997,
2025-01-27 23:00:00,2741.11011,2745.31006,2739.69995,2741.6499,
2025-01-28 00:00:00,2741.78003,2744.6001,2740.02002,2740.68994,
2025-01-28 01:00:00,2740.88989,2745.17993,2739.51001,2741.48999,
2025-01-28 02:00:00,2740.95996,2741.56006,2738.52002,2739.46997,
2025-01-28 03:00:00,2739.44995,2741.87988,2737.95996,2738.80005,
2025-01-28 04:00:00,2738.87988,2742.68994,2738.6001,2742.45996,
2025-01-28 05:00:00,2742.62012,2744.8999,2741.45996,2741.83008,
2025-01-28 06:00:00,2741.19995,2742.95996,2739.25,2739.6499,
2025-01-28 07:00:00,2739.42993,2743.13989,2738.42993,2738.8501,
2025-01-28 08:00:00,2739.43994,2741.87012,2734.8999,2741.19995,
2025-01-28 09:00:00,2741.17993,2745.090088,2740.59009,2743.5,
2025-01-28 10:00:00,2743.44995,2745.31006,2741.050049,2743.19995,
2025-01-28 11:00:00,2743.27002,2744.63989,2741.67993,2742.81006,
2025-01-28 12:00:00,2742.90991,2745.6001,2741.38989,2745.59009,
2025-01-28 13:00:00,2745.83008,2749.55005,2745.22998,2748.8501,
2025-01-28 14:00:00,2749,2756.26001,2749,2753.55005,
2025-01-28 15:00:00,2753.56006,2757.27002,2751.17993,2755.38989,
2025-01-28 16:00:00,2755.37988,2759.69995,2755.3501,2758.72998,
2025-01-28 17:00:00,2758.6001,2760.090088,2757.72998,2759.72998,
2025-01-28 18:00:00,2759.70996,2763.54004,2759.37988,2762.25,
2025-01-28 19:00:00,2762.15991,2765.02002,2761.37012,2764.87012,
2025-01-28 20:00:00,2764.8501,2765.060059,2762.46997,2764.19995,
2025-01-28 21:00:00,2764.26001,2764.27002,2762.8999,2763.47998,
2025-01-28 23:00:00,2763.19995,2764.3999,2762.65991,2762.71997,
2025-01-29 00:00:00,2762.6001,2764.81006,2762.37988,2764,
2025-01-29 01:00:00,2763.93994,2766.30005,2763.80005,2763.87012,
